2994.0,90.2,8.699742317199707,0.0,6.973302841186523,0.0,0.0,8.227002143859863,3.7685842514038086,0.0,0.0,0.0,3.9091131687164307,0.0,3.8656537532806396,0.0,0.0,0.0
2271.0,652.4,29.800479888916016,0.0,29.432579040527344,0.0,0.0,29.779401779174805,27.54396629333496,0.0,0.0,0.0,27.647279739379883,0.0,27.70892333984375,0.0,0.0,0.0
1379.0,-81.16,0.0,3.6378307342529297,0.0,3.4911723136901855,0.3656051456928253,0.0,0.0,3.645778179168701,3.5440027713775635,3.6738944053649902,0.0,3.6385269165039062,0.0,3.577282428741455,3.5365991592407227,3.6332170963287354
4030.0,102.1,5.882707118988037,0.0,4.4764509201049805,0.0,0.0,5.378174304962158,3.062476634979248,0.0,0.0,0.0,3.1600022315979004,0.0,3.2210044860839844,0.0,0.0,0.0
1713.0,470.94,24.10594367980957,0.0,22.51679801940918,0.0,0.0,23.900714874267578,17.25499153137207,0.0,0.0,0.0,17.635360717773438,0.0,17.374046325683594,0.0,0.0,0.0
3236.0,459.64,26.406139373779297,0.0,25.577247619628906,0.0,0.0,26.295379638671875,19.65660285949707,0.0,0.0,0.0,19.972509384155273,0.0,19.65377426147461,0.0,0.0,0.0
2435.0,-223.0,0.3695712685585022,10.252811431884766,0.8771799802780151,9.844247817993164,1.0629194974899292,0.3872630298137665,2.104912757873535,9.461774826049805,10.26130199432373,10.233718872070312,1.973854422569275,9.988306045532227,1.8845086097717285,9.995431900024414,9.419219970703125,9.839576721191406
713.0,454.0,11.627702713012695,0.0,10.318794250488281,0.0,0.0,11.257661819458008,7.5947418212890625,0.0,0.0,0.0,7.911374568939209,0.0,7.717016220092773,0.0,0.0,0.0
4102.0,88.98,7.881242752075195,0.0,5.590956211090088,0.0,0.02741219475865364,7.264455795288086,2.255439519882202,0.0,0.0,0.0,2.226618528366089,0.0,2.29455304145813,0.0,0.0,0.0
2902.0,138.66,9.55937385559082,0.0,6.994133472442627,0.0,0.0,8.64860725402832,4.417243003845215,0.0,0.0,0.0,4.227538108825684,0.0,4.466081619262695,0.0,0.0,0.0
862.0,305.0,19.55881118774414,0.0,17.498428344726562,0.0,0.0,18.978681564331055,11.710149765014648,0.0,0.0,0.0,12.14770221710205,0.0,11.957710266113281,0.0,0.0,0.0
1473.0,133.23,8.528876304626465,0.0,6.983421802520752,0.0,0.0,8.118514060974121,5.085715293884277,0.0,0.0,0.0,5.281558513641357,0.0,5.204098224639893,0.0,0.0,0.0
205.0,168.2,10.122626304626465,0.0,9.400445938110352,0.0,0.0,9.954236030578613,7.574377059936523,0.0,0.0,0.0,7.79385232925415,0.0,7.473124980926514,0.0,0.0,0.0
422.0,91.33,8.058753967285156,0.0,5.927862167358398,0.0,0.0,7.372149467468262,2.4101545810699463,0.0,0.0,0.0,2.597400188446045,0.0,2.497326612472534,0.0,0.0,0.0
709.0,497.0,10.019603729248047,0.0,8.841691970825195,0.0,0.0,9.661953926086426,6.38804817199707,0.0,0.0,0.0,6.67095422744751,0.0,6.472367286682129,0.0,0.0,0.0
4016.0,34.0,4.971266746520996,0.0,3.584491014480591,0.0,0.0,4.461567401885986,2.3440968990325928,0.0,0.0,0.0,2.4450595378875732,0.0,2.5050034523010254,0.0,0.0,0.0
1039.0,-132.7,0.2557566165924072,5.063129901885986,0.0,4.937385082244873,0.4438672959804535,0.0,0.0,4.750336647033691,4.954377174377441,4.925478458404541,0.0,4.855892658233643,0.0,4.777000904083252,4.785636901855469,4.80277681350708
1729.0,449.6,23.617313385009766,0.0,21.92365074157715,0.0,0.0,23.37784767150879,16.699831008911133,0.0,0.0,0.0,17.055233001708984,0.0,16.816286087036133,0.0,0.0,0.0
536.0,-156.0,0.0,5.5587592124938965,0.0,5.360422134399414,0.7978991270065308,0.0,0.0,5.1178460121154785,5.690889835357666,5.689813613891602,0.0,5.439666748046875,0.0,5.5382513999938965,5.073698043823242,5.3957624435424805
1724.0,314.96,20.391294479370117,0.0,18.253746032714844,0.0,0.0,19.94505500793457,13.299734115600586,0.0,0.0,0.0,13.611638069152832,0.0,13.45595932006836,0.0,0.0,0.0
2162.0,175.74,9.101490020751953,0.0,7.811262607574463,0.0,0.0,8.558985710144043,6.363688945770264,0.0,0.0,0.0,6.42242956161499,0.0,6.355203628540039,0.0,0.0,0.0
901.0,313.3,18.55079460144043,0.0,16.857646942138672,0.0,0.0,18.09697914123535,13.666285514831543,0.0,0.0,0.0,13.877699851989746,0.0,13.706239700317383,0.0,0.0,0.0
3487.0,-239.0,0.0,8.296616554260254,0.0,7.7728753089904785,1.0173002481460571,0.0,0.0,7.664494514465332,8.059792518615723,8.697118759155273,0.0,8.012161254882812,0.0,8.075865745544434,7.612978935241699,8.010995864868164
1505.0,19.12,3.643563985824585,0.0,1.3442248106002808,0.0,0.16952882707118988,2.7509522438049316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187.0,230.0,16.102222442626953,0.0,14.304841995239258,0.0,0.0,15.649765014648438,10.621199607849121,0.0,0.0,0.0,10.516448020935059,0.0,10.669469833374023,0.0,0.0,0.0
1382.0,-131.16,0.0,5.4614410400390625,0.0,5.262452602386475,0.5608187317848206,0.0,0.0,5.455482482910156,5.3583083152771,5.532658100128174,0.0,5.483527660369873,0.0,5.440791606903076,5.32788610458374,5.452723026275635
1949.0,-35.7,0.0,1.7293357849121094,0.0,1.7216802835464478,0.1899823248386383,0.0,0.0,1.7390316724777222,1.6756389141082764,1.7161781787872314,0.0,1.727961778640747,0.0,1.679816722869873,1.7386183738708496,1.7967441082000732
4082.0,184.66,9.817728042602539,0.0,8.476024627685547,0.0,0.0,9.73614501953125,8.700895309448242,0.0,0.0,0.0,8.221234321594238,0.0,8.28280258178711,0.0,0.0,0.0
1359.0,210.625,14.591602325439453,0.0,12.041349411010742,0.0,0.0,13.794989585876465,7.308925151824951,0.0,0.0,0.0,7.5203537940979,0.0,7.477547645568848,0.0,0.0,0.0
2998.0,-228.25,0.0,7.669847011566162,0.0,7.203294277191162,1.2073384523391724,0.0,0.0,7.269042491912842,7.663723468780518,8.316593170166016,0.0,7.8083720207214355,0.0,7.520746231079102,7.179214000701904,7.7695722579956055
1151.0,-168.1,0.0,6.978268146514893,0.0,6.7593255043029785,0.8944838047027588,0.0,0.0,6.50814962387085,7.117951393127441,7.230384826660156,0.0,6.946631908416748,0.0,6.813485622406006,6.641933917999268,6.923234462738037
824.0,-60.0,0.0,2.5115020275115967,0.0,2.2327775955200195,0.5169775485992432,0.0,0.0,2.022172451019287,2.652010202407837,2.7852354049682617,0.0,2.5035653114318848,0.0,2.2396371364593506,2.228254795074463,2.529787302017212
3381.0,224.0,11.902056694030762,0.0,11.108505249023438,0.0,0.0,11.830422401428223,8.294198036193848,0.0,0.0,0.0,8.392287254333496,0.0,8.374945640563965,0.0,0.0,0.0
668.0,336.0,16.4597225189209,0.0,16.90345001220703,0.0,0.0,16.723674774169922,15.246039390563965,0.0,0.0,0.0,15.710866928100586,0.0,15.311772346496582,0.0,0.0,0.0
3631.0,303.0,16.42766761779785,0.0,14.439708709716797,0.0,0.0,15.786815643310547,10.002852439880371,0.0,0.0,0.0,10.309403419494629,0.0,10.126439094543457,0.0,0.0,0.0
951.0,-439.0,0.0,18.338314056396484,0.0,18.66901397705078,1.3157105445861816,0.0,0.0,18.861324310302734,18.082237243652344,17.218320846557617,0.0,18.217527389526367,0.0,18.871116638183594,18.904409408569336,18.689096450805664
2195.0,31.0,3.0149991512298584,0.0,1.7223849296569824,0.0,0.0,2.544832706451416,1.2016077041625977,0.0,0.0,0.0,1.2019860744476318,0.0,1.186880350112915,0.0,0.0,0.0
3927.0,-245.77,0.0,9.542325019836426,0.0,9.200071334838867,1.2029001712799072,0.0,0.0,9.17556095123291,9.75144100189209,9.923822402954102,0.0,9.558688163757324,0.0,9.49184799194336,9.042545318603516,9.556110382080078
2721.0,146.67,12.719380378723145,0.0,9.902105331420898,0.0,0.0,11.704009056091309,5.756403923034668,0.0,0.0,0.0,5.982882976531982,0.0,5.921957492828369,0.0,0.0,0.0
1746.0,186.0,9.513477325439453,0.0,6.887052059173584,0.0,0.0,8.5386381149292,3.21313214302063,0.0,0.0,0.0,3.35616135597229,0.0,3.302147388458252,0.0,0.0,0.0
935.0,65.0,7.7796759605407715,0.0,5.38071870803833,0.0,0.0,6.881067276000977,2.146223306655884,0.0,0.0,0.0,2.435486316680908,0.0,2.1433374881744385,0.0,0.0,0.0
1810.0,500.0,18.442916870117188,0.0,18.2014102935791,0.0,0.0,18.781309127807617,17.201292037963867,0.0,0.0,0.0,17.18714141845703,0.0,17.25107192993164,0.0,0.0,0.0
1650.0,-89.8,0.0,3.4137134552001953,0.0,3.336052894592285,0.4784991443157196,0.0,0.0,3.3174352645874023,3.4068949222564697,3.498408794403076,0.0,3.3863751888275146,0.0,3.3720791339874268,3.42984938621521,3.381077289581299
3620.0,286.0,16.659027099609375,0.0,14.628461837768555,0.0,0.0,16.0131778717041,10.077421188354492,0.0,0.0,0.0,10.396771430969238,0.0,10.190093994140625,0.0,0.0,0.0
2847.0,217.53,4.718041896820068,0.11252859234809875,7.659374713897705,0.17542949318885803,0.19891296327114105,5.728765487670898,11.825675964355469,0.22327202558517456,0.04228389263153076,0.5372829437255859,11.848091125488281,0.10403257608413696,11.910285949707031,0.1697748601436615,0.12380889058113098,0.18913483619689941
3868.0,-291.9,0.0,10.827856063842773,0.0,10.48017692565918,1.305200219154358,0.0,0.0,10.409947395324707,11.014888763427734,11.003389358520508,0.0,10.806675910949707,0.0,10.730997085571289,10.343674659729004,10.769052505493164
1658.0,-210.2,0.0,6.917968273162842,0.0,6.742166042327881,0.8080092072486877,0.0,0.0,6.783335208892822,6.945545196533203,7.143471717834473,0.0,6.880072116851807,0.0,6.873775005340576,6.865911960601807,6.922225475311279
1213.0,66.0,5.976536750793457,0.0,4.073690891265869,0.0,0.0,5.292186737060547,2.0250470638275146,0.0,0.0,0.0,2.0725576877593994,0.0,2.2343525886535645,0.0,0.0,0.0
548.0,-130.0,0.0,4.832468032836914,0.0,4.7284111976623535,0.7035803198814392,0.0,0.0,4.456050395965576,4.971505641937256,4.918757438659668,0.0,4.728544235229492,0.0,4.78891134262085,4.461499214172363,4.671102046966553
33.0,142.2,7.441579341888428,0.0,7.380995273590088,0.0,0.0,7.383057117462158,6.2264299392700195,0.0,0.0,0.0,6.4947028160095215,0.0,6.110989570617676,0.0,0.0,0.0
3167.0,117.0,6.6634440422058105,0.0,5.233723163604736,0.0,0.0,6.067359447479248,3.8213789463043213,0.0,0.0,0.0,3.72434401512146,0.0,3.934741258621216,0.0,0.0,0.0
1747.0,217.33,11.18934440612793,0.0,8.443260192871094,0.0,0.0,10.184966087341309,4.542152404785156,0.0,0.0,0.0,4.713293075561523,0.0,4.669466495513916,0.0,0.0,0.0
649.0,130.0,8.209830284118652,0.0,6.6216301918029785,0.0,0.0,7.7295989990234375,4.4148736000061035,0.0,0.0,0.0,4.573304653167725,0.0,4.5844292640686035,0.0,0.0,0.0
3018.0,-173.33,0.0,6.269410610198975,0.0,5.8064656257629395,1.050672173500061,0.0,0.0,5.932753562927246,6.2542524337768555,6.762935638427734,0.0,6.331383228302002,0.0,6.122187614440918,5.853877544403076,6.384228706359863
1980.0,52.96,7.192807197570801,0.0,5.457399368286133,0.0,0.13904815912246704,6.748251914978027,0.39461246132850647,0.0,0.0,0.0,1.0917917490005493,0.0,0.5831032991409302,0.0,0.0,0.0
3243.0,500.0,29.967655181884766,0.0,28.739999771118164,0.0,0.0,29.794416427612305,21.444440841674805,0.0,0.0,0.0,21.78858757019043,0.0,21.448205947875977,0.0,0.0,0.0
2388.0,-142.0,0.2778250277042389,6.655930042266846,0.3257421851158142,6.587488651275635,0.6390636563301086,0.2846134305000305,0.21725842356681824,6.703739643096924,6.588968753814697,6.649237632751465,0.253996342420578,6.551869869232178,0.2519822120666504,6.601855754852295,6.560116767883301,6.656916618347168
2557.0,56.44,7.801928520202637,0.0,5.292801856994629,0.0,0.0,6.975205421447754,1.882623314857483,0.0,0.0,0.0,2.1729185581207275,0.0,2.09448504447937,0.0,0.0,0.0
1378.0,-139.0,0.0,6.801872730255127,0.0,6.588008403778076,0.6943573355674744,0.0,0.0,6.7685160636901855,6.643347263336182,6.825903415679932,0.0,6.80736780166626,0.0,6.802567005157471,6.614311695098877,6.747982978820801
1605.0,210.625,12.075844764709473,0.0,12.596139907836914,0.0,0.0,12.428229331970215,11.920105934143066,0.0,0.0,0.0,12.098041534423828,0.0,11.925519943237305,0.0,0.0,0.0
